eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.35697100267012744,1.0,0.41139240506329117,0.11392405063291139,0.002531645569620253,0.007092079674319706,0.41139240506329117,0.5886075949367089,395,395,synthetic_faces/synthetic_01896.png,normal
0.3508698345993255,1.0,0.5679347826086957,0.24864130434782608,0.33695652173913043,1.2882413743253092,0.5679347826086957,0.4320652173913043,368,368,synthetic_faces/synthetic_01897.png,short_lower_face
0.34681586813014414,1.0,0.3897849462365591,0.20967741935483872,0.005376344086021506,0.015502633925016426,0.3897849462365591,0.6102150537634409,372,372,synthetic_faces/synthetic_01899.png,normal
0.3263707571801567,1.0,0.39947780678851175,0.2193211488250653,0.0,0.0,0.39947780678851175,0.6005221932114883,383,383,synthetic_faces/synthetic_01900.png,hypotelorism
0.33422088670224254,1.0,0.3907894736842105,0.23026315789473684,0.002631578947368421,0.007873853024100543,0.3907894736842105,0.6092105263157894,380,380,synthetic_faces/synthetic_01901.png,hypotelorism
0.36215984318986083,1.0,0.3816155988857939,0.21587743732590528,0.005571030640668524,0.01538340178059515,0.3816155988857939,0.6183844011142061,359,359,synthetic_faces/synthetic_01902.png,normal
0.3306888685160641,1.0,0.3870967741935484,0.21370967741935484,0.005376344086021506,0.016258729805129588,0.3870967741935484,0.6129032258064516,372,372,synthetic_faces/synthetic_01903.png,hypotelorism
0.31907990760328425,1.0,0.3726541554959786,0.21447721179624665,0.005361930294906166,0.016805140515041995,0.3726541554959786,0.6273458445040214,373,373,synthetic_faces/synthetic_01904.png,hypotelorism
0.36560884530763194,1.0,0.38368580060422963,0.229607250755287,0.006042296072507553,0.016527420602720798,0.38368580060422963,0.6163141993957704,331,331,synthetic_faces/synthetic_01905.png,normal
0.33689134726042347,1.0,0.385752688172043,0.2553763440860215,0.024193548387096774,0.07187596955633492,0.385752688172043,0.614247311827957,372,372,synthetic_faces/synthetic_01906.png,normal
0.38596491228070173,1.0,0.38596491228070173,0.22076023391812866,0.0,0.0,0.38596491228070173,0.6140350877192983,342,342,synthetic_faces/synthetic_01907.png,normal
0.3672340361608368,1.0,0.3815028901734104,0.23410404624277456,0.011560693641618497,0.031485654467598004,0.3815028901734104,0.6184971098265896,346,346,synthetic_faces/synthetic_01908.png,normal
0.3482339804349054,1.0,0.39275766016713093,0.2075208913649025,0.005571030640668524,0.015998634876343527,0.39275766016713093,0.6072423398328691,359,359,synthetic_faces/synthetic_01909.png,normal
0.3605743836349216,1.0,0.3901408450704225,0.2084507042253521,0.0028169014084507044,0.007812341060101111,0.3901408450704225,0.6098591549295774,355,355,synthetic_faces/synthetic_01910.png,normal
0.37006727892172886,1.0,0.4025423728813559,0.21468926553672316,0.002824858757062147,0.007633439517493071,0.4025423728813559,0.597457627118644,354,354,synthetic_faces/synthetic_01911.png,normal
0.3342857142857143,1.0,0.37714285714285717,0.1957142857142857,0.0,0.0,0.37714285714285717,0.6228571428571429,350,350,synthetic_faces/synthetic_01912.png,hypotelorism
0.38245473758025,1.0,0.36911764705882355,0.28088235294117647,0.008823529411764706,0.023072827890143924,0.36911764705882355,0.6308823529411764,340,340,synthetic_faces/synthetic_01913.png,long_lower_face
0.3611111111111111,1.0,0.39166666666666666,0.2111111111111111,0.0,0.0,0.39166666666666666,0.6083333333333333,360,360,synthetic_faces/synthetic_01914.png,normal
0.36936188552602284,1.0,0.3693181818181818,0.2059659090909091,0.005681818181818182,0.01538340178059515,0.3693181818181818,0.6306818181818182,352,352,synthetic_faces/synthetic_01915.png,long_lower_face
0.33509234828496043,1.0,0.39841688654353563,0.19129287598944592,0.0,0.0,0.39841688654353563,0.6015831134564644,379,379,synthetic_faces/synthetic_01917.png,hypotelorism
0.3307434944259658,1.0,0.39381720430107525,0.23521505376344087,0.008064516129032258,0.024385409172718538,0.39381720430107525,0.6061827956989247,372,372,synthetic_faces/synthetic_01918.png,hypotelorism
0.3898809523809524,1.0,0.38392857142857145,0.22023809523809523,0.0,0.0,0.38392857142857145,0.6160714285714286,336,336,synthetic_faces/synthetic_01919.png,normal
0.36798824926486523,1.0,0.3946629213483146,0.20646067415730338,0.0028089887640449437,0.007633439517493071,0.3946629213483146,0.6053370786516854,356,356,synthetic_faces/synthetic_01920.png,normal
0.34615384615384615,1.0,0.3956043956043956,0.1936813186813187,0.0,0.0,0.3956043956043956,0.6043956043956044,364,364,synthetic_faces/synthetic_01921.png,normal
0.35704181646429844,1.0,0.4128065395095368,0.22888283378746593,0.008174386920980926,0.02289676122138399,0.4128065395095368,0.5871934604904632,367,367,synthetic_faces/synthetic_01922.png,normal
0.4161290322580645,1.0,0.3548387096774194,0.2645161290322581,0.0,0.0,0.3548387096774194,0.6451612903225806,310,310,synthetic_faces/synthetic_01923.png,hypertelorism
0.3198820801801436,1.0,0.5343007915567283,0.3720316622691293,0.28232189973614774,1.0813242018616567,0.5343007915567283,0.4656992084432718,379,379,synthetic_faces/synthetic_01924.png,hypotelorism
0.3415671411603482,1.0,0.3951612903225806,0.20698924731182797,0.010752688172043012,0.031485654467598004,0.3951612903225806,0.6048387096774194,372,372,synthetic_faces/synthetic_01925.png,normal
0.3981762917933131,1.0,0.364741641337386,0.22492401215805471,0.0,0.0,0.364741641337386,0.6352583586626139,329,329,synthetic_faces/synthetic_01926.png,long_lower_face
0.3772402471656924,1.0,0.4014285714285714,0.1957142857142857,0.008571428571428572,0.022723360841641064,0.4014285714285714,0.5985714285714285,350,350,synthetic_faces/synthetic_01927.png,normal
0.34146341463414637,1.0,0.38482384823848237,0.22086720867208673,0.0,0.0,0.38482384823848237,0.6151761517615176,369,369,synthetic_faces/synthetic_01928.png,normal
0.35049760317327494,1.0,0.4002695417789757,0.2169811320754717,0.008086253369272238,0.023072827890143924,0.4002695417789757,0.5997304582210242,371,371,synthetic_faces/synthetic_01929.png,normal
0.3451086956521739,1.0,0.3804347826086957,0.21331521739130435,0.0,0.0,0.3804347826086957,0.6195652173913043,368,368,synthetic_faces/synthetic_01930.png,normal
0.43148384609399143,1.0,0.5689149560117303,0.2287390029325513,0.3870967741935484,1.1132276702687527,0.5689149560117303,0.4310850439882698,341,341,synthetic_faces/synthetic_01931.png,hypertelorism
0.357185120069121,1.0,0.3956043956043956,0.22939560439560439,0.005494505494505495,0.01538340178059515,0.3956043956043956,0.6043956043956044,364,364,synthetic_faces/synthetic_01932.png,normal
0.3589041095890411,1.0,0.3726027397260274,0.2,0.0,0.0,0.3726027397260274,0.6273972602739726,365,365,synthetic_faces/synthetic_01933.png,long_lower_face
0.43392520381472127,1.0,0.5853293413173652,0.25449101796407186,0.39221556886227543,1.1287502954703004,0.5853293413173652,0.41467065868263475,334,334,synthetic_faces/synthetic_01934.png,hypertelorism
0.3631392349076873,1.0,0.3645251396648045,0.21089385474860337,0.002793296089385475,0.0076921559756488326,0.3645251396648045,0.6354748603351955,358,358,synthetic_faces/synthetic_01935.png,long_lower_face
0.31649765922948514,1.0,0.3686440677966102,0.2245762711864407,0.00847457627118644,0.026779311019766005,0.3686440677966102,0.6313559322033898,354,354,synthetic_faces/synthetic_01936.png,hypotelorism
0.40673932521518613,1.0,0.3532110091743119,0.22477064220183487,0.0030581039755351682,0.007518655312303883,0.3532110091743119,0.6467889908256881,327,327,synthetic_faces/synthetic_01937.png,hypertelorism
0.39237473965773206,1.0,0.3775811209439528,0.21386430678466076,0.0058997050147492625,0.015036460658861387,0.3775811209439528,0.6224188790560472,339,339,synthetic_faces/synthetic_01938.png,normal
0.38238470701854127,1.0,0.5607734806629834,0.31077348066298344,0.3314917127071823,1.0489620469804861,0.5607734806629834,0.43922651933701656,362,362,synthetic_faces/synthetic_01939.png,short_lower_face
0.3987660628984336,1.0,0.3629283489096573,0.23052959501557632,0.003115264797507788,0.007812341060101111,0.3629283489096573,0.6370716510903427,321,321,synthetic_faces/synthetic_01940.png,long_lower_face
0.3598901098901099,1.0,0.39285714285714285,0.18269230769230768,0.0,0.0,0.39285714285714285,0.6071428571428571,364,364,synthetic_faces/synthetic_01941.png,normal
0.33709339219171636,1.0,0.38997214484679665,0.18662952646239556,0.005571030640668524,0.016527420602720798,0.38997214484679665,0.6100278551532033,359,359,synthetic_faces/synthetic_01942.png,normal
0.3957703927492447,1.0,0.33534743202416917,0.21450151057401812,0.0,0.0,0.33534743202416917,0.6646525679758308,331,331,synthetic_faces/synthetic_01943.png,long_lower_face
0.3360283307438526,1.0,0.3893229166666667,0.24088541666666666,0.0078125,0.023251622810462915,0.3893229166666667,0.6106770833333334,384,384,synthetic_faces/synthetic_01944.png,hypotelorism
0.42885732752370864,1.0,0.596820809248555,0.27890173410404623,0.3959537572254335,1.1765236103664773,0.596820809248555,0.4031791907514451,346,346,synthetic_faces/synthetic_01945.png,hypertelorism
0.34834582432839944,1.0,0.39266304347826086,0.25271739130434784,0.019021739130434784,0.05463307923935948,0.39266304347826086,0.6073369565217391,368,368,synthetic_faces/synthetic_01946.png,normal
0.4379174181798399,1.0,0.5495978552278821,0.12198391420911528,0.3109919571045576,0.7897271406845078,0.5495978552278821,0.450402144772118,373,373,synthetic_faces/synthetic_01947.png,hypertelorism
0.398251844162173,1.0,0.5776942355889725,0.23433583959899748,0.3634085213032581,1.1493771199070923,0.5776942355889725,0.4223057644110276,399,399,synthetic_faces/synthetic_01948.png,short_lower_face
0.3378810783138677,1.0,0.3810810810810811,0.23108108108108108,0.005405405405405406,0.015998634876343527,0.3810810810810811,0.6189189189189189,370,370,synthetic_faces/synthetic_01949.png,normal
0.3315755966472203,1.0,0.3859416445623342,0.21352785145888595,0.002652519893899204,0.007999829339886634,0.3859416445623342,0.6140583554376657,377,377,synthetic_faces/synthetic_01950.png,hypotelorism
0.5168081318251151,1.0,0.577247191011236,0.16432584269662923,0.3792134831460674,0.8238407534186363,0.577247191011236,0.42275280898876405,356,356,synthetic_faces/synthetic_01951.png,hypertelorism
0.38249652771585313,1.0,0.3730407523510972,0.23510971786833856,0.006269592476489028,0.016391974308005267,0.3730407523510972,0.6269592476489029,319,319,synthetic_faces/synthetic_01952.png,normal
0.34832593312501614,1.0,0.3862359550561798,0.21207865168539325,0.0028089887640449437,0.008064341306767012,0.3862359550561798,0.6137640449438202,356,356,synthetic_faces/synthetic_01953.png,normal
0.27444974689105156,1.0,0.3669250645994832,0.23385012919896642,0.041343669250646,0.1512176901464407,0.3669250645994832,0.6330749354005168,387,387,synthetic_faces/synthetic_01954.png,hypotelorism
0.34975052759818615,1.0,0.39248704663212436,0.17098445595854922,0.0025906735751295338,0.007407271931165035,0.39248704663212436,0.6075129533678757,386,386,synthetic_faces/synthetic_01955.png,normal
0.35656836461126007,1.0,0.38605898123324395,0.21983914209115282,0.0,0.0,0.38605898123324395,0.613941018766756,373,373,synthetic_faces/synthetic_01956.png,normal
0.36134453781512604,1.0,0.39775910364145656,0.21708683473389356,0.0,0.0,0.39775910364145656,0.6022408963585434,357,357,synthetic_faces/synthetic_01957.png,normal
0.06770320457838824,1.0,0.3782991202346041,0.1906158357771261,0.005865102639296188,0.08673833867598511,0.3782991202346041,0.6217008797653959,341,341,synthetic_faces/synthetic_01958.png,hypotelorism
0.3892676158837127,1.0,0.3532934131736527,0.17664670658682635,0.005988023952095809,0.01538340178059515,0.3532934131736527,0.6467065868263473,334,334,synthetic_faces/synthetic_01959.png,long_lower_face
0.3480913560475316,1.0,0.389945652173913,0.2595108695652174,0.01358695652173913,0.03904264995516699,0.389945652173913,0.6100543478260869,368,368,synthetic_faces/synthetic_01960.png,normal
0.3787444498415446,1.0,0.41420118343195267,0.21745562130177515,0.005917159763313609,0.015623728620476831,0.41420118343195267,0.5857988165680473,338,338,synthetic_faces/synthetic_01961.png,normal
0.3864419372810974,1.0,0.387905604719764,0.22271386430678466,0.0029498525073746312,0.007633439517493071,0.387905604719764,0.612094395280236,339,339,synthetic_faces/synthetic_01962.png,normal
0.46808344327294693,1.0,0.5918079096045198,0.22033898305084745,0.3644067796610169,0.8922853741572592,0.5918079096045198,0.4081920903954802,354,354,synthetic_faces/synthetic_01963.png,hypertelorism
0.4232313248175946,1.0,0.5564516129032258,0.271505376344086,0.3817204301075269,1.124192521789088,0.5564516129032258,0.4435483870967742,372,372,synthetic_faces/synthetic_01964.png,hypertelorism
0.3483599100657864,1.0,0.36797752808988765,0.25,0.0056179775280898875,0.016127633843636236,0.36797752808988765,0.6320224719101124,356,356,synthetic_faces/synthetic_01965.png,long_lower_face
0.3699103833575214,1.0,0.5771276595744681,0.22872340425531915,0.32978723404255317,1.1007179382764898,0.5771276595744681,0.4228723404255319,376,376,synthetic_faces/synthetic_01966.png,short_lower_face
0.35342465753424657,1.0,0.3863013698630137,0.19726027397260273,0.0,0.0,0.3863013698630137,0.6136986301369863,365,365,synthetic_faces/synthetic_01967.png,normal
0.3898809523809524,1.0,0.4166666666666667,0.1949404761904762,0.0,0.0,0.4166666666666667,0.5833333333333334,336,336,synthetic_faces/synthetic_01968.png,normal
0.39194143060777176,1.0,0.3760806916426513,0.18876080691642652,0.002881844380403458,0.00735280866669081,0.3760806916426513,0.6239193083573487,347,347,synthetic_faces/synthetic_01969.png,normal
0.3583763970678156,1.0,0.3861111111111111,0.21944444444444444,0.005555555555555556,0.015502633925016426,0.3861111111111111,0.6138888888888889,360,360,synthetic_faces/synthetic_01970.png,normal
0.3368804693550455,1.0,0.3912466843501326,0.1989389920424403,0.002652519893899204,0.007873853024100543,0.3912466843501326,0.6087533156498673,377,377,synthetic_faces/synthetic_01971.png,normal
0.4087156366739133,1.0,0.39009287925696595,0.2089783281733746,0.006191950464396285,0.015150355874769811,0.39009287925696595,0.6099071207430341,323,323,synthetic_faces/synthetic_01972.png,hypertelorism
0.3613553947080246,1.0,0.38235294117647056,0.20588235294117646,0.0028011204481792717,0.007751782712206873,0.38235294117647056,0.6176470588235294,357,357,synthetic_faces/synthetic_01973.png,normal
0.2550204517830459,1.0,0.38243626062322944,0.12181303116147309,0.0056657223796034,0.022218565326719057,0.38243626062322944,0.6175637393767706,353,353,synthetic_faces/synthetic_01974.png,hypotelorism
0.35520176529221875,1.0,0.3866120218579235,0.18579234972677597,0.00273224043715847,0.0076921559756488326,0.3866120218579235,0.6133879781420765,366,366,synthetic_faces/synthetic_01975.png,normal
0.37228260869565216,1.0,0.39945652173913043,0.18342391304347827,0.0,0.0,0.39945652173913043,0.6005434782608695,368,368,synthetic_faces/synthetic_01976.png,normal
0.38600921241425146,1.0,0.3654970760233918,0.22076023391812866,0.005847953216374269,0.015150355874769811,0.3654970760233918,0.6345029239766082,342,342,synthetic_faces/synthetic_01978.png,long_lower_face
0.3704459956607858,1.0,0.3848396501457726,0.24927113702623907,0.011661807580174927,0.031485654467598004,0.3848396501457726,0.6151603498542274,343,343,synthetic_faces/synthetic_01980.png,normal
0.3201167517482755,1.0,0.39285714285714285,0.19973544973544974,0.0026455026455026454,0.00826427465965116,0.39285714285714285,0.6071428571428571,378,378,synthetic_faces/synthetic_01981.png,hypotelorism
0.37238802277486427,1.0,0.3972222222222222,0.24444444444444444,0.011111111111111112,0.029841884667109377,0.3972222222222222,0.6027777777777777,360,360,synthetic_faces/synthetic_01983.png,normal
0.4205298013245033,1.0,0.39072847682119205,0.28642384105960267,0.0,0.0,0.39072847682119205,0.609271523178808,302,302,synthetic_faces/synthetic_01984.png,hypertelorism
0.3858518486917625,1.0,0.37962962962962965,0.2175925925925926,0.006172839506172839,0.015998634876343527,0.37962962962962965,0.6203703703703703,324,324,synthetic_faces/synthetic_01985.png,normal
0.3649049027081616,1.0,0.4027027027027027,0.22027027027027027,0.005405405405405406,0.014813731111901344,0.4027027027027027,0.5972972972972973,370,370,synthetic_faces/synthetic_01986.png,normal
0.33604336043360433,1.0,0.4092140921409214,0.23848238482384823,0.0,0.0,0.4092140921409214,0.5907859078590786,369,369,synthetic_faces/synthetic_01987.png,hypotelorism
0.3494780087726586,1.0,0.39204545454545453,0.234375,0.005681818181818182,0.016258729805129588,0.39204545454545453,0.6079545454545454,352,352,synthetic_faces/synthetic_01988.png,normal
0.38957826901746406,1.0,0.38372093023255816,0.2194767441860465,0.005813953488372093,0.014924264990084988,0.38372093023255816,0.6162790697674418,344,344,synthetic_faces/synthetic_01989.png,normal
0.30841588144690363,1.0,0.3605898123324397,0.21849865951742628,0.00804289544235925,0.026081041290752262,0.3605898123324397,0.6394101876675603,373,373,synthetic_faces/synthetic_01990.png,hypotelorism
0.329857517087417,1.0,0.39841688654353563,0.19920844327176782,0.005277044854881266,0.015998634876343527,0.39841688654353563,0.6015831134564644,379,379,synthetic_faces/synthetic_01991.png,hypotelorism
0.41869507774796655,1.0,0.5797872340425532,0.26728723404255317,0.3723404255319149,1.0957855705297999,0.5797872340425532,0.42021276595744683,376,376,synthetic_faces/synthetic_01992.png,hypertelorism
0.30928908916064746,1.0,0.39304123711340205,0.22809278350515463,0.002577319587628866,0.008333140440135918,0.39304123711340205,0.6069587628865979,388,388,synthetic_faces/synthetic_01994.png,hypotelorism
0.3243955370426017,1.0,0.4002770083102493,0.203601108033241,0.013850415512465374,0.042709055765004146,0.4002770083102493,0.5997229916897507,361,361,synthetic_faces/synthetic_01995.png,hypotelorism
0.35695175125065715,1.0,0.3838526912181303,0.19263456090651557,0.0028328611898017,0.007936341307466063,0.3838526912181303,0.6161473087818697,353,353,synthetic_faces/synthetic_01996.png,normal
0.4154301969292917,1.0,0.38153846153846155,0.2169230769230769,0.006153846153846154,0.014813731111901344,0.38153846153846155,0.6184615384615385,325,325,synthetic_faces/synthetic_01997.png,hypertelorism
0.3601214573322772,1.0,0.3781163434903047,0.21052631578947367,0.002770083102493075,0.0076921559756488326,0.3781163434903047,0.6218836565096952,361,361,synthetic_faces/synthetic_01998.png,normal
0.34017822889700194,1.0,0.3873056994818653,0.21632124352331605,0.023316062176165803,0.06859450345427459,0.3873056994818653,0.6126943005181347,386,386,synthetic_faces/synthetic_01999.png,normal
0.3163993242237411,1.0,0.40214477211796246,0.19571045576407506,0.005361930294906166,0.01694752980640491,0.40214477211796246,0.5978552278820375,373,373,synthetic_faces/synthetic_02000.png,hypotelorism
0.3545814575911279,1.0,0.38365650969529086,0.14958448753462603,0.002770083102493075,0.007812341060101111,0.38365650969529086,0.6163434903047091,361,361,synthetic_faces/synthetic_02001.png,normal
0.32061068702290074,1.0,0.3893129770992366,0.1921119592875318,0.0,0.0,0.3893129770992366,0.6106870229007634,393,393,synthetic_faces/synthetic_02002.png,hypotelorism
0.28739609202750943,1.0,0.39947780678851175,0.20234986945169714,0.010443864229765013,0.036347621019020664,0.39947780678851175,0.6005221932114883,383,383,synthetic_faces/synthetic_02003.png,hypotelorism
0.3754019091290329,1.0,0.3868194842406877,0.23638968481375358,0.0057306590257879654,0.015265989546779865,0.3868194842406877,0.6131805157593123,349,349,synthetic_faces/synthetic_02004.png,normal
0.3505540106270782,1.0,0.37907608695652173,0.19701086956521738,0.002717391304347826,0.007751782712206873,0.37907608695652173,0.6209239130434783,368,368,synthetic_faces/synthetic_02005.png,normal
0.3657109337629334,1.0,0.37425149700598803,0.22904191616766467,0.017964071856287425,0.049140734416020175,0.37425149700598803,0.625748502994012,334,334,synthetic_faces/synthetic_02006.png,normal
0.37682274231000595,1.0,0.3927536231884058,0.19420289855072465,0.002898550724637681,0.0076921559756488326,0.3927536231884058,0.6072463768115942,345,345,synthetic_faces/synthetic_02007.png,normal
0.34748010610079577,1.0,0.38461538461538464,0.22546419098143236,0.0,0.0,0.38461538461538464,0.6153846153846154,377,377,synthetic_faces/synthetic_02008.png,normal
0.34004955847721063,1.0,0.40084985835694054,0.20396600566572237,0.0084985835694051,0.02499479361892016,0.40084985835694054,0.5991501416430595,353,353,synthetic_faces/synthetic_02009.png,normal
0.3460490463215259,1.0,0.40599455040871935,0.2220708446866485,0.0,0.0,0.40599455040871935,0.5940054495912807,367,367,synthetic_faces/synthetic_02010.png,normal
0.36461810614717194,1.0,0.5544412607449857,0.18624641833810887,0.3638968481375358,1.5078873207597714,0.5544412607449857,0.4455587392550143,349,349,synthetic_faces/synthetic_02011.png,short_lower_face
0.3832961364419766,1.0,0.37319884726224783,0.18876080691642652,0.002881844380403458,0.007518655312303883,0.37319884726224783,0.6268011527377522,347,347,synthetic_faces/synthetic_02012.png,normal
0.35945945945945945,1.0,0.372972972972973,0.21216216216216216,0.0,0.0,0.372972972972973,0.6270270270270271,370,370,synthetic_faces/synthetic_02013.png,long_lower_face
0.38783970311166593,1.0,0.5590659340659341,0.23214285714285715,0.32142857142857145,0.9768998818670671,0.5590659340659341,0.4409340659340659,364,364,synthetic_faces/synthetic_02015.png,short_lower_face
0.32250461139972336,1.0,0.4024390243902439,0.21138211382113822,0.0027100271002710027,0.008403163547646988,0.4024390243902439,0.5975609756097561,369,369,synthetic_faces/synthetic_02016.png,hypotelorism
0.35303231686628966,1.0,0.3890374331550802,0.2286096256684492,0.008021390374331552,0.022723360841641064,0.3890374331550802,0.6109625668449198,374,374,synthetic_faces/synthetic_02017.png,normal
0.35983924989242183,1.0,0.3654970760233918,0.2134502923976608,0.011695906432748537,0.032508868282023935,0.3654970760233918,0.6345029239766082,342,342,synthetic_faces/synthetic_02018.png,long_lower_face
0.3870056497175141,1.0,0.3983050847457627,0.2175141242937853,0.0,0.0,0.3983050847457627,0.6016949152542372,354,354,synthetic_faces/synthetic_02020.png,normal
0.26088210190025496,1.0,0.7608695652173914,0.1265984654731458,0.0025575447570332483,0.009803607479295975,0.7608695652173914,0.2391304347826087,391,391,synthetic_faces/synthetic_02022.png,hypotelorism
0.30952380952380953,1.0,0.3835978835978836,0.1917989417989418,0.0,0.0,0.3835978835978836,0.6164021164021164,378,378,synthetic_faces/synthetic_02023.png,hypotelorism
0.36283185840707965,1.0,0.40117994100294985,0.2448377581120944,0.0,0.0,0.40117994100294985,0.5988200589970502,339,339,synthetic_faces/synthetic_02024.png,normal
0.3238756450158835,1.0,0.40414507772020725,0.19170984455958548,0.0051813471502590676,0.015998634876343527,0.40414507772020725,0.5958549222797928,386,386,synthetic_faces/synthetic_02025.png,hypotelorism
0.14702818335551943,1.0,0.39850746268656717,0.2701492537313433,0.014925373134328358,0.10168885176307704,0.39850746268656717,0.6014925373134329,335,335,synthetic_faces/synthetic_02026.png,hypotelorism
0.4333853564786525,1.0,0.5737704918032787,0.22540983606557377,0.3989071038251366,1.1692157866860171,0.5737704918032787,0.4262295081967213,366,366,synthetic_faces/synthetic_02027.png,hypertelorism
0.3424020874768532,1.0,0.3845108695652174,0.21467391304347827,0.002717391304347826,0.007936341307466063,0.3845108695652174,0.6154891304347826,368,368,synthetic_faces/synthetic_02028.png,normal
0.3786127167630058,1.0,0.3670520231213873,0.21242774566473988,0.0,0.0,0.3670520231213873,0.6329479768786127,346,346,synthetic_faces/synthetic_02029.png,long_lower_face
0.3395159550320757,1.0,0.3772845953002611,0.2206266318537859,0.007832898172323759,0.023072827890143924,0.3772845953002611,0.6227154046997389,383,383,synthetic_faces/synthetic_02030.png,normal
0.4128553628529047,1.0,0.36850152905198774,0.20795107033639143,0.0030581039755351682,0.007407271931165035,0.36850152905198774,0.6314984709480123,327,327,synthetic_faces/synthetic_02032.png,hypertelorism
0.37536059185247567,1.0,0.3907563025210084,0.16106442577030813,0.0028011204481792717,0.007462548035248918,0.3907563025210084,0.6092436974789915,357,357,synthetic_faces/synthetic_02033.png,normal
0.35592609987938945,1.0,0.5560109289617486,0.20901639344262296,0.3251366120218579,1.1517925741466886,0.5560109289617486,0.44398907103825136,366,366,synthetic_faces/synthetic_02034.png,short_lower_face
0.38940576018896067,1.0,0.38622754491017963,0.21407185628742514,0.011976047904191617,0.03075952607046923,0.38622754491017963,0.6137724550898204,334,334,synthetic_faces/synthetic_02035.png,normal
0.4963927752990851,1.0,0.5732044198895028,0.16574585635359115,0.36187845303867405,0.8168838178650463,0.5732044198895028,0.42679558011049723,362,362,synthetic_faces/synthetic_02037.png,hypertelorism
0.3575418994413408,1.0,0.40502793296089384,0.2388268156424581,0.0,0.0,0.40502793296089384,0.5949720670391061,358,358,synthetic_faces/synthetic_02038.png,normal
0.3543177405375613,1.0,0.38283378746594005,0.1907356948228883,0.008174386920980926,0.023072827890143924,0.38283378746594005,0.6171662125340599,367,367,synthetic_faces/synthetic_02039.png,normal
0.32808398950131235,1.0,0.3805774278215223,0.22703412073490814,0.0,0.0,0.3805774278215223,0.6194225721784777,381,381,synthetic_faces/synthetic_02040.png,hypotelorism
0.4,1.0,0.3850746268656716,0.21940298507462686,0.0,0.0,0.3850746268656716,0.6149253731343284,335,335,synthetic_faces/synthetic_02041.png,hypertelorism
0.3415409834316996,1.0,0.3866120218579235,0.21721311475409835,0.00273224043715847,0.007999829339886634,0.3866120218579235,0.6133879781420765,366,366,synthetic_faces/synthetic_02042.png,normal
0.3628974258960984,1.0,0.4107142857142857,0.16895604395604397,0.013736263736263736,0.03786068726463883,0.4107142857142857,0.5892857142857143,364,364,synthetic_faces/synthetic_02043.png,normal
0.33788564630110557,1.0,0.40735694822888285,0.22479564032697547,0.0027247956403269754,0.008064341306767012,0.40735694822888285,0.5926430517711172,367,367,synthetic_faces/synthetic_02044.png,normal
0.3220830440109678,1.0,0.5311653116531165,0.33875338753387535,0.2764227642276423,1.0318198269657504,0.5311653116531165,0.46883468834688347,369,369,synthetic_faces/synthetic_02045.png,hypotelorism
0.360840190497833,1.0,0.3977272727272727,0.2059659090909091,0.005681818181818182,0.015746729849868822,0.3977272727272727,0.6022727272727273,352,352,synthetic_faces/synthetic_02046.png,normal
0.33909263566683756,1.0,0.38362068965517243,0.1910919540229885,0.0028735632183908046,0.008474373402970617,0.38362068965517243,0.6163793103448276,348,348,synthetic_faces/synthetic_02047.png,normal
0.44107744107744107,1.0,0.38047138047138046,0.24242424242424243,0.0,0.0,0.38047138047138046,0.6195286195286195,297,297,synthetic_faces/synthetic_02048.png,hypertelorism
0.3665213151829932,1.0,0.39204545454545453,0.24431818181818182,0.005681818181818182,0.015502633925016426,0.39204545454545453,0.6079545454545454,352,352,synthetic_faces/synthetic_02049.png,normal
0.36828938060867,1.0,0.375,0.2553763440860215,0.002688172043010753,0.007299140443697201,0.375,0.625,372,372,synthetic_faces/synthetic_02051.png,normal
0.37401414204533157,1.0,0.4043478260869565,0.2144927536231884,0.008695652173913044,0.023251622810462915,0.4043478260869565,0.5956521739130435,345,345,synthetic_faces/synthetic_02052.png,normal
0.3779181572585816,1.0,0.3793604651162791,0.21511627906976744,0.0029069767441860465,0.0076921559756488326,0.3793604651162791,0.6206395348837209,344,344,synthetic_faces/synthetic_02053.png,normal
0.3608066390535573,1.0,0.3821022727272727,0.20170454545454544,0.002840909090909091,0.007873853024100543,0.3821022727272727,0.6178977272727273,352,352,synthetic_faces/synthetic_02054.png,normal
0.35092659704232454,1.0,0.3743093922651934,0.24447513812154695,0.008287292817679558,0.023617655004950524,0.3743093922651934,0.6256906077348067,362,362,synthetic_faces/synthetic_02056.png,normal
0.28515580128984264,1.0,0.37994722955145116,0.17150395778364116,0.010554089709762533,0.037020115873930025,0.37994722955145116,0.6200527704485488,379,379,synthetic_faces/synthetic_02057.png,hypotelorism
0.3469510250918307,1.0,0.37755102040816324,0.2478134110787172,0.0029154518950437317,0.008403163547646988,0.37755102040816324,0.6224489795918368,343,343,synthetic_faces/synthetic_02059.png,normal
0.13411078717201166,1.0,0.3819241982507289,0.23323615160349853,0.0,0.0,0.3819241982507289,0.6180758017492711,343,343,synthetic_faces/synthetic_02060.png,hypotelorism
0.3606660869520242,1.0,0.38934426229508196,0.1994535519125683,0.00273224043715847,0.007575612651195415,0.38934426229508196,0.610655737704918,366,366,synthetic_faces/synthetic_02061.png,normal
